ensemble_A\ht_wikipedia_org_wiki_Lanse_javlo.gpg;130.752090;74.937668;1 
ensemble_A\ht_wikipedia_org_wiki_Maraton.gpg;124.388733;72.375816;1 
ensemble_A\ht_wikipedia_org_wiki_So_an_long_C3_A8.gpg;126.375694;73.023674;1 
ensemble_A\ht_wikipedia_org_wiki_So_an_wot_C3_A8.gpg;130.675903;74.086052;1 
ensemble_A\ht_wikipedia_org_wiki_Trip_so.gpg;121.477531;76.206757;1 
ensemble_A\hu_wikipedia_org_wiki_Kalap_C3_A1csvet_C3_A9s.gpg;126.507103;73.059853;1 
ensemble_A\hu_wikipedia_org_wiki_Kos_C3_A1rlabda.gpg;129.711853;73.890717;1 
ensemble_A\hu_wikipedia_org_wiki_Krikett.gpg;127.860626;74.051674;1 
ensemble_A\hu_wikipedia_org_wiki_Lacrosse.gpg;128.412170;74.571762;1 
ensemble_A\hu_wikipedia_org_wiki_Magasugr_C3_A1s.gpg;130.022705;74.145828;1 
ensemble_A\hu_wikipedia_org_wiki_Maraton.gpg;125.622787;73.906136;1 
ensemble_A\hu_wikipedia_org_wiki_R_C3_BAdugr_C3_A1s.gpg;124.607399;74.638481;1 
ensemble_A\hu_wikipedia_org_wiki_Strandr_C3_B6plabda.gpg;127.408600;75.608353;1 
ensemble_A\hu_wikipedia_org_wiki_S_C3_BAlyl_C3_B6k_C3_A9s.gpg;128.338577;72.835022;1 
ensemble_A\hu_wikipedia_org_wiki_Tamburello.gpg;128.335251;73.445335;1 
ensemble_A\hu_wikipedia_org_wiki_T_C3_A1volugr_C3_A1s.gpg;129.004669;75.237656;1 
ensemble_A\hu_wikipedia_org_wiki_T_C3_ADzpr_C3_B3ba.gpg;125.758965;73.290794;1 
ensemble_A\ia_wikipedia_org_wiki_Basketball.gpg;126.160065;72.203560;1 
ensemble_A\ia_wikipedia_org_wiki_Cricket.gpg;125.164703;75.008080;1 
ensemble_A\id_wikipedia_org_wiki_Atletik.gpg;127.066269;74.297920;1 
ensemble_A\id_wikipedia_org_wiki_Bisbol.gpg;127.077202;74.306885;1 
ensemble_A\id_wikipedia_org_wiki_Bola_basket.gpg;127.477097;74.450706;1 
ensemble_A\id_wikipedia_org_wiki_Curling.gpg;128.139252;74.565186;1 
ensemble_A\id_wikipedia_org_wiki_Dodgeball.gpg;124.733971;73.086632;1 
ensemble_A\id_wikipedia_org_wiki_Estafet.gpg;131.412308;73.908813;1 
ensemble_A\id_wikipedia_org_wiki_Kriket.gpg;127.183777;72.871658;1 
ensemble_A\id_wikipedia_org_wiki_Lacrosse.gpg;122.745094;74.922264;1 
ensemble_A\id_wikipedia_org_wiki_Lari_cepat.gpg;128.127548;74.964790;1 
ensemble_A\id_wikipedia_org_wiki_Lempar_cakram.gpg;128.119614;75.572495;1 
ensemble_A\id_wikipedia_org_wiki_Lempar_lembing.gpg;127.060066;77.187126;1 
ensemble_A\id_wikipedia_org_wiki_Lompat_tinggi.gpg;123.598335;73.651772;1 
ensemble_A\id_wikipedia_org_wiki_Maraton.gpg;124.507225;74.729385;1 
ensemble_A\id_wikipedia_org_wiki_Sepak_bola_pantai.gpg;127.566772;74.975594;1 
ensemble_A\id_wikipedia_org_wiki_Tolak_peluru.gpg;122.557793;73.064178;1 
ensemble_A\id_wikipedia_org_wiki_Voli_pantai.gpg;127.145859;74.199379;1 
ensemble_A\ie_wikipedia_org_wiki_Athletica.gpg;122.634842;75.102577;1 
ensemble_A\ie_wikipedia_org_wiki_Basketball.gpg;127.846886;74.549126;1 
ensemble_A\ilo_wikipedia_org_wiki_Basketbol.gpg;122.130432;76.646004;1 
ensemble_A\ilo_wikipedia_org_wiki_Kriket.gpg;125.562813;71.401634;1 
ensemble_A\io_wikipedia_org_wiki_Basbalo.gpg;128.783707;73.978569;1 
ensemble_A\io_wikipedia_org_wiki_Basketbalo.gpg;129.330643;76.147339;1 
ensemble_A\io_wikipedia_org_wiki_Kriketo.gpg;126.279793;70.879005;1 
ensemble_A\io_wikipedia_org_wiki_Maratono.gpg;127.498131;75.341705;1 
ensemble_A\is_wikipedia_org_wiki_Bandy.gpg;125.218895;72.529190;1 
ensemble_A\is_wikipedia_org_wiki_Bo_C3_B0hlaup.gpg;122.079437;74.169533;1 
ensemble_A\is_wikipedia_org_wiki_Frj_C3_A1lsar__C3_AD_C3_BEr_C3_B3ttir.gpg;125.500000;74.575027;1 
ensemble_A\is_wikipedia_org_wiki_Ganga.gpg;126.866440;75.434372;1 
ensemble_A\is_wikipedia_org_wiki_Grindahlaup.gpg;123.346153;75.596222;1 
ensemble_A\is_wikipedia_org_wiki_Hafnabolti.gpg;126.578285;73.727654;1 
ensemble_A\is_wikipedia_org_wiki_H_C3_A1fleikur.gpg;126.974533;74.338112;1 
ensemble_A\is_wikipedia_org_wiki_H_C3_A1st_C3_B6kk.gpg;124.411888;76.268898;1 
ensemble_A\is_wikipedia_org_wiki_H_C3_B3p_C3_AD_C3_BEr_C3_B3tt.gpg;119.185265;73.387344;1 
ensemble_A\is_wikipedia_org_wiki_Krikket.gpg;125.828758;73.215637;1 
ensemble_A\is_wikipedia_org_wiki_Krulla.gpg;126.340569;75.049477;1 
ensemble_A\is_wikipedia_org_wiki_K_C3_B6rfuknattleikur.gpg;128.320541;74.512383;1 
ensemble_A\is_wikipedia_org_wiki_Langst_C3_B6kk.gpg;125.703438;75.738838;1 
ensemble_A\is_wikipedia_org_wiki_Mara_C3_BEonhlaup.gpg;127.031609;72.545013;1 
ensemble_A\it_wikipedia_org_wiki_Atletica_leggera.gpg;127.599510;73.957993;1 
ensemble_A\it_wikipedia_org_wiki_Bandy.gpg;126.193192;74.705841;1 
ensemble_A\it_wikipedia_org_wiki_Baseball.gpg;127.064476;74.030441;1 
ensemble_A\it_wikipedia_org_wiki_Beach_soccer.gpg;127.249825;74.823280;1 
ensemble_A\it_wikipedia_org_wiki_Beach_volley.gpg;126.322708;74.313492;1 
ensemble_A\it_wikipedia_org_wiki_Broomball.gpg;126.766724;74.065895;1 
ensemble_A\it_wikipedia_org_wiki_Buzkashi.gpg;127.796654;73.235420;1 
ensemble_A\it_wikipedia_org_wiki_Calcio_storico_fiorentino.gpg;129.775909;73.174026;1 
ensemble_A\it_wikipedia_org_wiki_Camogie.gpg;126.342552;74.812752;1 
ensemble_A\it_wikipedia_org_wiki_Cricket.gpg;128.785233;73.813179;1 
ensemble_A\it_wikipedia_org_wiki_Curling.gpg;125.945763;74.113503;1 
ensemble_A\it_wikipedia_org_wiki_Deambulazione.gpg;128.055893;75.914848;1 
ensemble_A\it_wikipedia_org_wiki_Decathlon.gpg;127.282295;73.636673;1 
ensemble_A\it_wikipedia_org_wiki_Eptathlon.gpg;125.574684;72.084488;1 
ensemble_A\it_wikipedia_org_wiki_Fondo__atletica_leggera_.gpg;126.423424;74.648613;1 
ensemble_A\it_wikipedia_org_wiki_Getto_del_peso.gpg;127.871620;73.405212;1 
ensemble_A\it_wikipedia_org_wiki_Lacrosse.gpg;127.535278;73.567329;1 
ensemble_A\it_wikipedia_org_wiki_Lancio_del_disco.gpg;127.924782;72.264130;1 
ensemble_A\it_wikipedia_org_wiki_Lancio_del_martello.gpg;126.414116;73.127731;1 
ensemble_A\it_wikipedia_org_wiki_Maratona__atletica_leggera_.gpg;126.889229;73.396614;1 
ensemble_A\it_wikipedia_org_wiki_Mezzofondo;91.868179;31.873234;0 
ensemble_A\it_wikipedia_org_wiki_Ostacoli__atletica_leggera_;94.071632;31.143398;0 
ensemble_A\it_wikipedia_org_wiki_Pallacanestro;93.775391;32.178810;0 
ensemble_A\it_wikipedia_org_wiki_Palla_prigioniera;93.857826;32.250553;0 
ensemble_A\it_wikipedia_org_wiki_Pallone_a_pugno;92.734306;32.757832;0 
ensemble_A\it_wikipedia_org_wiki_Salto_con_l_27asta;93.424065;31.989832;0 
ensemble_A\it_wikipedia_org_wiki_Salto_in_alto;92.942070;32.698639;0 
ensemble_A\it_wikipedia_org_wiki_Salto_in_lungo;92.323662;32.394234;0 
ensemble_A\it_wikipedia_org_wiki_Salto_triplo;90.393219;33.872646;0 
ensemble_A\it_wikipedia_org_wiki_Sport_di_squadra;94.054077;32.581123;0 
ensemble_A\it_wikipedia_org_wiki_Staffetta;93.981796;31.460457;0 
ensemble_A\it_wikipedia_org_wiki_Tamburello__sport_;93.976097;32.319813;0 
ensemble_A\it_wikipedia_org_wiki_Tiro_del_giavellotto;93.240921;31.371956;0 
ensemble_A\it_wikipedia_org_wiki_Velocit_C3_A0__atletica_leggera_;93.842484;32.879944;0 
ensemble_A\ja_text_1;172.243515;45.554581;1 
ensemble_A\ja_text_10;173.081757;44.940372;1 
ensemble_A\ja_text_2;169.060745;48.407093;1 
ensemble_A\ja_text_3;171.275497;46.145580;1 
ensemble_A\ja_text_4;171.318756;45.955669;1 
ensemble_A\ja_text_5;172.042908;44.819118;1 
ensemble_A\ja_text_6;170.087906;47.671368;1 
ensemble_A\ja_text_7;167.230453;50.034801;1 
ensemble_A\ja_text_8;171.018326;45.699791;1 
ensemble_A\ja_text_9;169.906540;47.953697;1 
ensemble_A\la_wikipedia_org_wiki_Basipila;94.635445;29.919064;0 
ensemble_A\la_wikipedia_org_wiki_Canistriludium;93.431778;31.463959;0 
ensemble_A\la_wikipedia_org_wiki_Criccetius_lusus;93.689049;30.537466;0 
ensemble_A\la_wikipedia_org_wiki_Cursus_brevis;90.722923;33.623550;0 
ensemble_A\la_wikipedia_org_wiki_Cursus_impedimentorum;92.435867;30.697191;0 
ensemble_A\la_wikipedia_org_wiki_Cursus_Marathonius;93.466797;31.688663;0 
ensemble_A\la_wikipedia_org_wiki_Cursus_mediae_distantiae;90.226532;32.167671;0 
ensemble_A\la_wikipedia_org_wiki_Heptathlon;92.307831;31.280079;0 
ensemble_A\la_wikipedia_org_wiki_Iactus_disci;94.288986;29.765635;0 
ensemble_A\la_wikipedia_org_wiki_Iactus_globi;93.826630;30.344875;0 
ensemble_A\la_wikipedia_org_wiki_Iactus_mallei;93.643524;29.668989;0 
ensemble_A\la_wikipedia_org_wiki_Iaculatio;94.431618;31.186142;0 
ensemble_A\la_wikipedia_org_wiki_Ludus_gymnicus_campestris;94.621216;30.500019;0 
ensemble_A\la_wikipedia_org_wiki_Ludus_lacrossensis;94.217758;29.768274;0 
ensemble_A\la_wikipedia_org_wiki_Lusus_Scotorum;94.695259;30.749287;0 
ensemble_A\la_wikipedia_org_wiki_Pila_volatilis_arenosa;94.436699;31.207386;0 
ensemble_A\la_wikipedia_org_wiki_Pililudus_glacialis;93.903046;30.628250;0 
ensemble_A\la_wikipedia_org_wiki_Saltus_in_altum;94.237038;31.926058;0 
ensemble_A\la_wikipedia_org_wiki_Saltus_in_longitudinem;93.449020;30.730371;0 
ensemble_A\la_wikipedia_org_wiki_Saltus_perticarius;94.236923;29.923944;0 
ensemble_A\la_wikipedia_org_wiki_Saltus_triplex;93.803368;30.795092;0 
ensemble_A\lt_wikipedia_org_wiki_Akmenslydis;100.847061;40.386555;0 
ensemble_A\lt_wikipedia_org_wiki_Bandis;103.903473;41.580093;0 
ensemble_A\lt_wikipedia_org_wiki_Barjerinis_b_C4_97gimas;99.619614;37.741886;0 
ensemble_A\lt_wikipedia_org_wiki_Beisbolas;104.522758;40.828823;0 
ensemble_A\lt_wikipedia_org_wiki_De_C5_A1imtkov_C4_97;102.421227;39.216442;0 
ensemble_A\lt_wikipedia_org_wiki_Disko_metimas;99.500916;41.592930;0 
ensemble_A\lt_wikipedia_org_wiki_Estafet_C4_97;104.706139;39.231091;0 
ensemble_A\lt_wikipedia_org_wiki_Ieties_metimas;104.226364;41.575939;0 
ensemble_A\lt_wikipedia_org_wiki_Ilgo_nuotolio_b_C4_97gimas;103.492538;42.667233;0 
ensemble_A\lt_wikipedia_org_wiki_Krep_C5_A1inis;104.790283;41.761635;0 
ensemble_A\lt_wikipedia_org_wiki_Kriketas;101.989845;39.072906;0 
ensemble_A\lt_wikipedia_org_wiki_Kvadratas___C5_BEaidimas_;106.308716;41.122707;0 
ensemble_A\lt_wikipedia_org_wiki_K_C5_ABjo_metimas;98.403511;40.210258;0 
ensemble_A\lt_wikipedia_org_wiki_Lakrosas;101.453758;41.111980;0 
ensemble_A\lt_wikipedia_org_wiki_Lengvoji_atletika;104.355766;38.896049;0 
ensemble_A\lt_wikipedia_org_wiki_Papl_C5_ABdimio_futbolas;107.106422;43.686974;0 
ensemble_A\lt_wikipedia_org_wiki_Papl_C5_ABdimio_tinklinis;105.492050;40.545467;0 
ensemble_A\lt_wikipedia_org_wiki_Rutulio_st_C5_ABmimas;104.371887;43.276165;0 
ensemble_A\lt_wikipedia_org_wiki_Septynkov_C4_97;103.560875;41.735683;0 
ensemble_A\lt_wikipedia_org_wiki_Tri_C5_A1uolis;101.275429;42.360352;0 
ensemble_A\lt_wikipedia_org_wiki_Vidutinio_nuotolio_b_C4_97gimas;104.281525;39.212700;0 
ensemble_A\lt_wikipedia_org_wiki__C5_A0uolis_su_kartimi;105.253326;39.688732;0 
ensemble_A\lt_wikipedia_org_wiki__C5_A0uolis__C4_AF_auk_C5_A1t_C4_AF;105.092476;40.669899;0 
ensemble_A\lt_wikipedia_org_wiki__C5_A0uolis__C4_AF_tol_C4_AF;102.827904;41.009590;0 
ensemble_A\lv_wikipedia_org_wiki_Augstl_C4_93k_C5_A1ana;106.348137;44.079975;0 
ensemble_A\lv_wikipedia_org_wiki_Basketbols;104.694771;41.242912;0 
ensemble_A\lv_wikipedia_org_wiki_Beisbols;105.556473;43.357281;0 
ensemble_A\lv_wikipedia_org_wiki_Bendijs;105.599815;41.870609;0 
ensemble_A\lv_wikipedia_org_wiki_Desmitc_C4_AB_C5_86a;108.210175;42.420147;0 
ensemble_A\lv_wikipedia_org_wiki_Diska_me_C5_A1ana;103.043846;43.444054;0 
ensemble_A\lv_wikipedia_org_wiki_Komandu_sports;106.347824;41.550426;0 
ensemble_A\lv_wikipedia_org_wiki_Krikets;104.687553;42.266186;0 
ensemble_A\lv_wikipedia_org_wiki_K_C4_81rtsl_C4_93k_C5_A1ana;107.480652;44.823608;0 
ensemble_A\lv_wikipedia_org_wiki_K_C4_93rlings;105.111847;42.552639;0 
ensemble_A\lv_wikipedia_org_wiki_Lakross;101.693771;43.052631;0 
ensemble_A\lv_wikipedia_org_wiki_Lodes_gr_C5_AB_C5_A1ana;105.257851;45.741032;0 
ensemble_A\lv_wikipedia_org_wiki_Maratons;103.594231;43.645107;0 
ensemble_A\lv_wikipedia_org_wiki_Pludmales_futbols;105.315155;41.028934;0 
ensemble_A\lv_wikipedia_org_wiki_Pludmales_volejbols;104.734650;41.940945;0 
ensemble_A\lv_wikipedia_org_wiki_Septi_C5_86c_C4_AB_C5_86a;107.310844;44.171036;0 
ensemble_A\lv_wikipedia_org_wiki_Tr_C4_ABsso_C4_BCl_C4_93k_C5_A1ana;107.131233;44.890327;0 
ensemble_A\lv_wikipedia_org_wiki_T_C4_81ll_C4_93k_C5_A1ana;107.867004;45.154793;0 
ensemble_A\lv_wikipedia_org_wiki_Vesera_me_C5_A1ana;104.346298;42.450527;0 
ensemble_A\lv_wikipedia_org_wiki_Vieglatl_C4_93tika;105.152893;41.747585;0 
ensemble_A\mk_wikipedia_org_wiki__D0_9A_D1_80_D0_B8_D0_BA_D0_B5_D1_82.gpg;126.412331;74.513664;1 
ensemble_A\ms_wikipedia_org_wiki_Besbol;93.296951;28.164423;0 
ensemble_A\ms_wikipedia_org_wiki_Bola_keranjang;93.515060;27.731194;0 
ensemble_A\ms_wikipedia_org_wiki_Buzkashi;93.991959;29.110571;0 
ensemble_A\ms_wikipedia_org_wiki_Dodgeball;93.855118;27.375080;0 
ensemble_A\ms_wikipedia_org_wiki_Kriket;92.800003;29.137249;0 
ensemble_A\ms_wikipedia_org_wiki_Lari_pecut;92.570000;30.269264;0 
ensemble_A\ms_wikipedia_org_wiki_Lempar_cakera;93.318718;27.925262;0 
ensemble_A\ms_wikipedia_org_wiki_Lompat_jauh;92.925888;28.202953;0 
ensemble_A\ms_wikipedia_org_wiki_Lompat_kijang;92.622375;28.186546;0 
ensemble_A\ms_wikipedia_org_wiki_Lompat_tinggi;93.507072;28.276834;0 
ensemble_A\nl_wikipedia_org_wiki_Kogelstoten.7z;120.088875;76.091934;1 
ensemble_A\nl_wikipedia_org_wiki_Lacrosse.7z;125.782867;74.606026;1 
ensemble_A\nl_wikipedia_org_wiki_Lopen.7z;114.247467;77.112656;1 
ensemble_A\nl_wikipedia_org_wiki_Marathon__sport_.7z;124.250488;74.811752;1 
ensemble_A\nl_wikipedia_org_wiki_Polsstokhoogspringen.7z;123.512459;76.578064;1 
ensemble_A\nl_wikipedia_org_wiki_Speerwerpen.7z;123.052940;76.388626;1 
ensemble_A\nl_wikipedia_org_wiki_Sprint__atletiek_.7z;116.448616;77.776222;1 
ensemble_A\nl_wikipedia_org_wiki_Strandvoetbal.7z;114.125420;77.017448;1 
ensemble_A\nl_wikipedia_org_wiki_Teamsport.7z;101.321693;77.799355;2 
ensemble_A\nl_wikipedia_org_wiki_Tienkamp.7z;117.184265;73.874550;1 
ensemble_A\nl_wikipedia_org_wiki_Trefbal.7z;103.284737;79.089149;2 
ensemble_A\nl_wikipedia_org_wiki_Verspringen.7z;122.618210;75.625320;1 
ensemble_A\nl_wikipedia_org_wiki_Zevenkamp__atletiek_.7z;118.348091;76.867546;1 
ensemble_A\nn_wikipedia_org_wiki_Bandy.7z;88.767647;79.256668;2 
ensemble_A\nn_wikipedia_org_wiki_Baseball.7z;121.326683;75.311317;1 
ensemble_A\nn_wikipedia_org_wiki_Cricket.7z;123.651154;74.403168;1 
ensemble_A\nn_wikipedia_org_wiki_Curling.7z;112.509232;82.168846;1 
ensemble_A\nn_wikipedia_org_wiki_Friidrett.7z;106.134727;79.321899;2 
ensemble_A\nn_wikipedia_org_wiki_Gonge.7z;113.604012;80.139420;1 
ensemble_A\nn_wikipedia_org_wiki_Kanonball.7z;117.620743;76.214195;1 
ensemble_A\nn_wikipedia_org_wiki_Korgball.7z;102.854408;81.475288;2 
ensemble_A\nn_wikipedia_org_wiki_Lagidrett.7z;104.608696;80.751450;2 
ensemble_A\nn_wikipedia_org_wiki_Lengdehopp.7z;113.861671;78.298431;1 
ensemble_A\nn_wikipedia_org_wiki_Maraton.7z;110.011292;77.723007;2 
ensemble_A\nn_wikipedia_org_wiki_Sandvolleyball.7z;107.521873;79.750504;2 
ensemble_A\nn_wikipedia_org_wiki_Sleggjekast.7z;103.690399;78.138588;2 
ensemble_A\no_wikipedia_org_wiki_Bandy.7z;123.545364;74.727608;1 
ensemble_A\no_wikipedia_org_wiki_Baseball.7z;118.705452;75.812637;1 
ensemble_A\no_wikipedia_org_wiki_Basketball.7z;126.573402;73.860199;1 
ensemble_A\no_wikipedia_org_wiki_Buzkashi.7z;120.921074;77.919113;1 
ensemble_A\no_wikipedia_org_wiki_Cricket.7z;126.761238;74.740814;1 
ensemble_A\no_wikipedia_org_wiki_Curling.7z;122.921875;75.500099;1 
ensemble_A\no_wikipedia_org_wiki_Diskos.7z;114.664574;76.448471;1 
ensemble_A\no_wikipedia_org_wiki_Friidrett.7z;121.029465;77.725479;1 
ensemble_A\no_wikipedia_org_wiki_Hekkel_C3_B8p.7z;113.500000;78.570877;1 
ensemble_A\no_wikipedia_org_wiki_H_C3_B8ydehopp.7z;115.875534;76.388481;1 
ensemble_A\no_wikipedia_org_wiki_Kanonball.7z;121.176437;76.232407;1 
ensemble_A\no_wikipedia_org_wiki_Kulest_C3_B8t.7z;126.926048;74.662216;1 
ensemble_A\no_wikipedia_org_wiki_Lacrosse.7z;125.635071;75.081749;1 
ensemble_A\no_wikipedia_org_wiki_Langdistansel_C3_B8p.7z;113.593559;78.617172;1 
ensemble_A\no_wikipedia_org_wiki_Lengdehopp.7z;121.381371;78.560219;1 
ensemble_A\no_wikipedia_org_wiki_Maraton.7z;116.310349;77.012016;1 
ensemble_A\no_wikipedia_org_wiki_Mellomdistansel_C3_B8p.7z;105.140060;77.714531;2 
ensemble_A\no_wikipedia_org_wiki_Sandvolleyball.7z;112.512405;78.902649;1 
ensemble_A\no_wikipedia_org_wiki_Sjukamp.7z;118.072594;76.290756;1 
ensemble_A\no_wikipedia_org_wiki_Sleggekast.7z;122.014351;74.880814;1 
ensemble_A\no_wikipedia_org_wiki_Sprintl_C3_B8p.7z;117.221786;78.148537;1 
ensemble_A\no_wikipedia_org_wiki_Spydkast.7z;120.678818;76.509895;1 
ensemble_A\no_wikipedia_org_wiki_Stafett.7z;123.894882;76.564430;1 
ensemble_A\no_wikipedia_org_wiki_Stavsprang.7z;117.834229;78.119286;1 
ensemble_A\no_wikipedia_org_wiki_Strandfotball.7z;109.393654;80.873077;2 
ensemble_A\no_wikipedia_org_wiki_Tikamp.7z;123.160767;76.541336;1 
ensemble_A\no_wikipedia_org_wiki_Tresteg.7z;110.034363;77.106331;2 
ensemble_A\nrm_wikipedia_org_wiki_Cricket.7z;117.490959;77.012375;1 
ensemble_A\nso_wikipedia_org_wiki_Kgwele_ya_ntlatlana.7z;60.283184;68.134239;2 
ensemble_A\oc_wikipedia_org_wiki_Atletisme.7z;116.256706;79.061623;1 
ensemble_A\oc_wikipedia_org_wiki_Basquetb_C3_B2l.7z;102.346619;80.610672;2 
ensemble_A\oc_wikipedia_org_wiki_Beisbol.7z;80.092590;77.915596;2 
ensemble_A\oc_wikipedia_org_wiki_Criquet.7z;84.380325;81.453384;2 
ensemble_A\oc_wikipedia_org_wiki_Marathon.7z;57.128712;67.201744;2 
ensemble_A\oc_wikipedia_org_wiki_Marcha.7z;101.627640;78.324562;2 
ensemble_A\oc_wikipedia_org_wiki_Saut_amb_p_C3_A8rga.7z;93.929268;78.714005;2 
ensemble_A\oc_wikipedia_org_wiki_Saut_de_long.7z;94.060303;80.622536;2 
ensemble_A\oc_wikipedia_org_wiki_Saut_de_naut.7z;121.592415;76.206764;1 
ensemble_A\oc_wikipedia_org_wiki_Tambornet.7z;120.228973;76.566574;1 
ensemble_A\pap_wikipedia_org_wiki_Beisb_C3_B2l.7z;116.715820;77.917496;1 
ensemble_A\pcd_wikipedia_org_wiki_Bale_au_tambourin.7z;82.745399;79.396049;2 
ensemble_A\pcd_wikipedia_org_wiki_Balon_au_poing.7z;114.524162;77.110489;1 
ensemble_A\pdc_wikipedia_org_wiki_Beesballe.7z;63.328888;72.584793;2 
ensemble_A\pl_wikipedia_org_wiki_Bandy.7z;109.766556;77.532188;2 
ensemble_A\pl_wikipedia_org_wiki_Baseball.7z;126.473015;74.672272;1 
ensemble_A\pl_wikipedia_org_wiki_Biegi_p_C5_82otkarskie.7z;106.888885;81.071251;2 
ensemble_A\pl_wikipedia_org_wiki_Bieg_d_C5_82ugodystansowy.7z;101.315269;77.267799;2 
ensemble_A\pl_wikipedia_org_wiki_Bieg_marato_C5_84ski.7z;121.642792;76.197807;1 
ensemble_A\pl_wikipedia_org_wiki_Bieg__C5_9Bredniodystansowy.7z;98.967094;81.388199;2 
ensemble_A\pl_wikipedia_org_wiki_Buzkaszi.7z;120.462090;76.767387;1 
ensemble_A\pl_wikipedia_org_wiki_Camogie.7z;80.575645;81.382370;2 
ensemble_A\pl_wikipedia_org_wiki_Curling.7z;127.452423;74.356018;1 
ensemble_A\pl_wikipedia_org_wiki_Dwa_ognie.7z;110.500000;78.491585;2 
ensemble_A\pl_wikipedia_org_wiki_Dziesi_C4_99ciob_C3_B3j_lekkoatletyczny.7z;105.846413;79.592239;2 
ensemble_A\pl_wikipedia_org_wiki_Koszyk_C3_B3wka.7z;119.296227;77.569267;1 
ensemble_A\pl_wikipedia_org_wiki_Krykiet.7z;126.777100;74.792419;1 
ensemble_A\pl_wikipedia_org_wiki_Lacrosse.7z;124.151062;74.481255;1 
ensemble_A\pl_wikipedia_org_wiki_Lekkoatletyka.7z;116.528175;75.235497;1 
ensemble_A\pl_wikipedia_org_wiki_Pchni_C4_99cie_kul_C4_85.7z;115.664680;78.093971;1 
ensemble_A\pl_wikipedia_org_wiki_Pi_C5_82ka_no_C5_BCna_pla_C5_BCowa.7z;123.718483;75.559395;1 
ensemble_A\pl_wikipedia_org_wiki_Rzut_dyskiem.7z;111.139977;80.215271;2 
ensemble_A\pl_wikipedia_org_wiki_Rzut_m_C5_82otem.7z;108.281578;78.613457;2 
ensemble_A\pl_wikipedia_org_wiki_Rzut_oszczepem.7z;124.568634;75.082550;1 
ensemble_A\pl_wikipedia_org_wiki_Siatk_C3_B3wka_pla_C5_BCowa.7z;105.340271;81.539375;2 
ensemble_A\pl_wikipedia_org_wiki_Siedmiob_C3_B3j_lekkoatletyczny.7z;107.762955;80.119011;2 
ensemble_A\pl_wikipedia_org_wiki_Skok_o_tyczce.7z;115.992195;77.583733;1 
ensemble_A\pl_wikipedia_org_wiki_Skok_wzwy_C5_BC.7z;111.611351;78.038536;1 
ensemble_A\pl_wikipedia_org_wiki_Skok_w_dal.7z;117.893539;77.407600;1 
ensemble_A\pl_wikipedia_org_wiki_Sport_zespo_C5_82owy.7z;103.587440;77.963455;2 
ensemble_A\pl_wikipedia_org_wiki_Sprint.7z;119.734085;76.220139;1 
ensemble_A\pl_wikipedia_org_wiki_Sztafeta.7z;102.059738;80.743660;2 
ensemble_A\pl_wikipedia_org_wiki_Tr_C3_B3jskok.7z;95.139442;78.494232;2 
ensemble_A\pms_wikipedia_org_wiki_Curling.7z;112.203094;76.966133;1 
ensemble_A\pms_wikipedia_org_wiki_Oulak_tirtich.7z;86.587898;77.252602;2 
ensemble_A\pt_wikipedia_org_wiki_Atletismo.7z;125.696266;75.357803;1 
ensemble_A\pt_wikipedia_org_wiki_Bandy.7z;99.852654;78.341324;2 
ensemble_A\pt_wikipedia_org_wiki_Basebol.7z;126.518486;75.009537;1 
ensemble_A\pt_wikipedia_org_wiki_Basquetebol.7z;125.245720;74.759132;1 
ensemble_A\pt_wikipedia_org_wiki_Broomball.7z;113.936615;78.832977;1 
ensemble_A\pt_wikipedia_org_wiki_Buzkashi.7z;115.754433;75.720726;1 
ensemble_A\pt_wikipedia_org_wiki_Camogie.7z;111.611168;78.666389;1 
ensemble_A\pt_wikipedia_org_wiki_Corridas_de_meio_fundo_e_fundo.7z;89.064964;76.625221;2 
ensemble_A\pt_wikipedia_org_wiki_Corrida_com_barreiras.7z;108.362000;77.832054;2 
ensemble_A\pt_wikipedia_org_wiki_Cr_C3_ADquete.7z;126.893768;75.043045;1 
ensemble_A\pt_wikipedia_org_wiki_Curling.7z;126.645859;74.422470;1 
ensemble_A\pt_wikipedia_org_wiki_Decatlo.7z;118.805992;75.880081;1 
ensemble_A\pt_wikipedia_org_wiki_Futebol_de_areia.7z;122.336273;76.535561;1 
ensemble_A\pt_wikipedia_org_wiki_Heptatlo.7z;120.465408;76.611237;1 
ensemble_A\pt_wikipedia_org_wiki_Lacrosse.7z;126.407196;74.676331;1 
ensemble_A\pt_wikipedia_org_wiki_Lan_C3_A7amento_de_dardo.7z;120.272896;75.197815;1 
ensemble_A\pt_wikipedia_org_wiki_Lan_C3_A7amento_de_disco.7z;118.485909;76.117409;1 
ensemble_A\pt_wikipedia_org_wiki_Lan_C3_A7amento_de_martelo.7z;121.090591;75.117928;1 
ensemble_A\pt_wikipedia_org_wiki_Maratona.7z;125.905899;74.909607;1 
ensemble_A\pt_wikipedia_org_wiki_Queimada__jogo_.7z;122.657593;75.569298;1 
ensemble_A\pt_wikipedia_org_wiki_Salto_com_vara.7z;120.807335;75.599731;1 
ensemble_A\pt_wikipedia_org_wiki_Salto_em_altura.7z;122.875267;76.190338;1 
ensemble_A\pt_wikipedia_org_wiki_Salto_em_comprimento.7z;119.862083;75.677048;1 
